25.225092,477.999999999981
24.943913,478.199999999981
23.883673,478.399999999981
24.070086,478.599999999981
25.383713,478.799999999981
24.848934,478.999999999981
23.909977,479.199999999981
24.44607,479.399999999981
25.235529,479.599999999981
24.924528,479.799999999981
24.312534,479.999999999981
24.341625,480.199999999981
25.670559,480.399999999981
25.028891,480.599999999981
23.975956,480.799999999981
24.20278,480.999999999981
25.60891,481.199999999981
25.046602,481.399999999981
24.116241,481.599999999981
24.369059,481.799999999981
25.360443,481.999999999981
25.188154,482.199999999981
23.964476,482.399999999981
24.441103,482.599999999981
25.259398,482.799999999981
24.871527,482.999999999981
24.313166,483.199999999981
24.332386,483.399999999981
25.405701,483.599999999981
25.198048,483.799999999981
23.891808,483.999999999981
24.151539,484.199999999981
25.255207,484.399999999981
25.03227,484.599999999981
23.802134,484.799999999981
24.384102,484.999999999981
25.183414,485.199999999981
24.717726,485.399999999981
23.959017,485.599999999981
24.289593,485.799999999981
25.182722,485.999999999981
24.956778,486.199999999981
23.987762,486.399999999981
24.265831,486.599999999981
25.302641,486.799999999981
25.159294,486.999999999981
23.875202,487.199999999981
24.242477,487.399999999981
25.347614,487.599999999981
25.254864,487.799999999981
23.902964,487.999999999981
24.617384,488.199999999981
25.145044,488.399999999981
24.767485,488.599999999981
24.091461,488.799999999981
24.65764,488.999999999981
24.854362,489.199999999981
24.787518,489.399999999981
23.913759,489.599999999981
24.137157,489.799999999981
25.278931,489.999999999981
24.799786,490.199999999981
24.804317,490.399999999981
24.645283,490.599999999981
23.509729,490.799999999981
24.153994,490.999999999981
25.073521,491.199999999981
24.729338,491.399999999981
23.551497,491.599999999981
24.235687,491.799999999981
24.864857,491.999999999981
24.714333,492.199999999981
23.569872,492.399999999981
24.073376,492.599999999981
25.119755,492.799999999981
24.651855,492.999999999981
23.761673,493.199999999981
24.131516,493.399999999981
24.966034,493.599999999981
24.47921,493.799999999981
23.387793,493.999999999981
24.053194,494.199999999981
25.236423,494.39999999998
24.600323,494.59999999998
25.617998,494.799999999981
25.137405,494.999999999981
24.261978,495.19999999998
25.091297,495.39999999998
23.586836,495.59999999998
23.86949,495.79999999998
25.199724,495.99999999998
24.709177,496.19999999998
25.519762,496.39999999998
25.153463,496.59999999998
24.234802,496.79999999998
24.69462,496.99999999998
23.498734,497.19999999998
24.144341,497.39999999998
25.019884,497.59999999998
24.770317,497.79999999998
23.642305,497.99999999998
23.93878,498.19999999998
25.279264,498.39999999998
24.454887,498.59999999998
23.50625,498.79999999998
23.858326,498.99999999998
25.259089,499.19999999998
24.684834,499.39999999998
25.811672,499.59999999998
25.242619,499.79999999998
24.237263,499.99999999998
24.622238,500.19999999998
23.619532,500.39999999998
24.020754,500.59999999998
25.038975,500.79999999998
24.726372,500.99999999998
25.726059,501.19999999998
25.154253,501.39999999998
24.185503,501.59999999998
24.56999,501.79999999998
25.594139,501.99999999998
25.250969,502.19999999998
24.57715,502.39999999998
24.428398,502.59999999998
25.751101,502.79999999998
24.885778,502.99999999998
24.141169,503.19999999998
24.844606,503.39999999998
23.450249,503.59999999998
23.9202,503.79999999998
25.084053,503.99999999998
24.520153,504.19999999998
25.616964,504.39999999998
25.28993,504.59999999998
24.083464,504.79999999998
24.816236,504.99999999998
25.123716,505.19999999998
24.76614,505.39999999998
23.97731,505.59999999998
24.459255,505.79999999998
25.242235,505.99999999998
24.81307,506.19999999998
24.265873,506.39999999998
24.299488,506.59999999998
25.721519,506.79999999998
24.843536,506.99999999998
23.664923,507.19999999998
24.367716,507.39999999998
23.156404,507.59999999998
24.119059,507.79999999998
25.007677,507.99999999998
24.346245,508.19999999998
25.407688,508.39999999998
24.908501,508.59999999998
24.286741,508.79999999998
24.467703,508.99999999998
25.441679,509.19999999998
25.221508,509.39999999998
24.126083,509.59999999998
24.499836,509.79999999998
23.231495,509.99999999998
23.839245,510.19999999998
24.957987,510.39999999998
24.406052,510.59999999998
25.323256,510.79999999998
25.068893,510.99999999998
24.010948,511.19999999998
24.477217,511.39999999998
25.52417,511.59999999998
25.083517,511.79999999998
24.221491,511.99999999998
24.424347,512.19999999998
25.221018,512.39999999998
24.996357,512.59999999998
24.006342,512.79999999998
24.627415,512.99999999998
25.212875,513.19999999998
24.749453,513.39999999998
23.841736,513.59999999998
24.331192,513.79999999998
25.540741,513.99999999998
25.062471,514.19999999998
24.069103,514.39999999998
24.70052,514.59999999998
25.356388,514.79999999998
24.884132,514.99999999998
23.969086,515.19999999998
24.211071,515.39999999998
23.049805,515.59999999998
24.075216,515.79999999998
24.574545,515.99999999998
24.470846,516.19999999998
25.266096,516.39999999998
24.889013,516.599999999981
23.948149,516.799999999981
24.38542,516.999999999981
25.557463,517.199999999981
25.08926,517.399999999981
24.136618,517.599999999981
24.561005,517.799999999981
25.251183,517.999999999981
24.813303,518.199999999981
23.776981,518.399999999981
24.165489,518.599999999981
25.453218,518.799999999981
24.993132,518.999999999981
23.975735,519.199999999981
24.288857,519.399999999981
25.536959,519.599999999981
25.057667,519.799999999981
24.177916,519.999999999981
24.32238,520.199999999981
25.280428,520.399999999981
24.955872,520.599999999981
24.134487,520.799999999981
24.649992,520.999999999981
25.493355,521.199999999982
25.144154,521.399999999982
24.177963,521.599999999982
24.53849,521.799999999982
25.5401,521.999999999982
24.842402,522.199999999982
23.884661,522.399999999982
24.307617,522.599999999982
25.324877,522.799999999982
25.096844,522.999999999982
24.244915,523.199999999982
24.464094,523.399999999982
25.232655,523.599999999982
24.847519,523.799999999982
24.103479,523.999999999982
24.460039,524.199999999982
25.24332,524.399999999982
24.958654,524.599999999982
23.882988,524.799999999982
24.533751,524.999999999982
25.260637,525.199999999982
25.259211,525.399999999982
24.076853,525.599999999983
24.508699,525.799999999983
25.311632,525.999999999983
25.066292,526.199999999983
24.046579,526.399999999983
24.264254,526.599999999983
25.288733,526.799999999983
25.093792,526.999999999983
23.9221,527.199999999983
24.579687,527.399999999983
25.31806,527.599999999983
24.963213,527.799999999983
24.086119,527.999999999983
24.484524,528.199999999983
25.667229,528.399999999983
24.933655,528.599999999983
24.323795,528.799999999983
24.651665,528.999999999983
25.57563,529.199999999983
24.768518,529.399999999983
23.883131,529.599999999983
24.386337,529.799999999984
25.450207,529.999999999984
24.977964,530.199999999984
24.10778,530.399999999984
24.577141,530.599999999984
25.302357,530.799999999984
25.128325,530.999999999984
23.90506,531.199999999984
24.331148,531.399999999984
25.623373,531.599999999984
25.081896,531.799999999984
23.968594,531.999999999984
24.272476,532.199999999984
25.357689,532.399999999984
24.996517,532.599999999984
24.24522,532.799999999984
24.443226,532.999999999984
25.339237,533.199999999984
25.108707,533.399999999984
24.073322,533.599999999984
24.257698,533.799999999984
25.246422,533.999999999984
24.953623,534.199999999985
23.937487,534.399999999985
24.398037,534.599999999985
25.604931,534.799999999985
25.11894,534.999999999985
23.915497,535.199999999985
24.509499,535.399999999985
25.353203,535.599999999985
25.050884,535.799999999985
24.264463,535.999999999985
24.468781,536.199999999985
25.438993,536.399999999985
25.078035,536.599999999985
24.141939,536.799999999985
24.555433,536.999999999985
25.377989,537.199999999985
24.793154,537.399999999985
24.102724,537.599999999985
24.155087,537.799999999985
25.262335,537.999999999985
24.58279,538.199999999985
23.467453,538.399999999986
24.412073,538.599999999985
25.271721,538.799999999986
25.318771,538.999999999986
24.05131,539.199999999986
24.358027,539.399999999986
25.409122,539.599999999986
25.156471,539.799999999986
24.051395,539.999999999986
24.353405,540.199999999986
24.019028,540.399999999986
24.111025,540.599999999986
25.211035,540.799999999986
24.953005,540.999999999986
23.854156,541.199999999986
23.995514,541.399999999986
25.165522,541.599999999986
25.016666,541.799999999986
23.657537,541.999999999986
24.123215,542.199999999986
25.352049,542.399999999986
24.761917,542.599999999986
23.87989,542.799999999986
24.452085,542.999999999987
25.384947,543.199999999987
24.785868,543.399999999987
24.227051,543.599999999987
24.203005,543.799999999987
25.507122,543.999999999987
24.768684,544.199999999987
24.063993,544.399999999987
24.347694,544.599999999987
25.141085,544.799999999987
24.93873,544.999999999987
24.118006,545.199999999987
24.242727,545.399999999987
25.336294,545.599999999987
24.862597,545.799999999987
24.135523,545.999999999987
24.444696,546.199999999987
25.453394,546.399999999987
25.203777,546.599999999987
23.908747,546.799999999987
24.453085,546.999999999987
25.551645,547.199999999987
24.926006,547.399999999988
24.094975,547.599999999988
24.280542,547.799999999988
25.119783,547.999999999988
24.986818,548.199999999988
23.710129,548.399999999988
24.205524,548.599999999988
25.239254,548.799999999988
25.040777,548.999999999988
24.131517,549.199999999988
24.246401,549.399999999988
25.415422,549.599999999988
24.785378,549.799999999988
23.942308,549.999999999988
24.339424,550.199999999988
25.452917,550.399999999988
25.06222,550.599999999988
23.955059,550.799999999988
24.497566,550.999999999988
25.624294,551.199999999988
25.092333,551.399999999988
23.792824,551.599999999988
24.554819,551.799999999988
25.114309,551.999999999989
24.996832,552.199999999989
24.252808,552.399999999989
24.276115,552.599999999989
25.345966,552.799999999989
25.060602,552.999999999989
23.934532,553.199999999989
24.355114,553.399999999989
25.383034,553.599999999989
24.880102,553.799999999989
24.19108,553.999999999989
24.282839,554.199999999989
25.542408,554.399999999989
24.857992,554.599999999989
24.077192,554.799999999989
24.529806,554.999999999989
25.28381,555.199999999989
24.882242,555.399999999989
23.927887,555.599999999989
24.391203,555.799999999989
25.303427,555.999999999989
25.011814,556.199999999989
23.821903,556.39999999999
24.262897,556.59999999999
25.502678,556.79999999999
24.929653,556.99999999999
23.966246,557.19999999999
24.291008,557.39999999999
25.457701,557.59999999999
24.903318,557.79999999999
23.989212,557.99999999999
24.364548,558.19999999999
25.410925,558.39999999999
25.058737,558.59999999999
24.368233,558.79999999999
24.375843,558.99999999999
25.497786,559.19999999999
25.124207,559.39999999999
24.115829,559.59999999999
24.5473,559.79999999999
25.052181,559.99999999999
24.76812,560.19999999999
23.876902,560.39999999999
24.522335,560.599999999991
25.018702,560.799999999991
24.866659,560.999999999991
23.874111,561.199999999991
24.359428,561.399999999991
25.356476,561.599999999991
24.94552,561.799999999991
23.95163,561.999999999991
24.496403,562.199999999991
25.387775,562.399999999991
24.913874,562.599999999991
24.104753,562.799999999991
24.167366,562.999999999991
25.181326,563.199999999991
24.99144,563.399999999991
24.039862,563.599999999991
24.194864,563.799999999991
25.2684,563.999999999991
24.862711,564.199999999991
23.936298,564.399999999991
24.547199,564.599999999991
25.227961,564.799999999991
24.771925,564.999999999992
23.82011,565.199999999992
24.237249,565.399999999992
25.586889,565.599999999992
24.52533,565.799999999992
23.794672,565.999999999992
24.38752,566.199999999992
25.333607,566.399999999992
24.788652,566.599999999992
24.08655,566.799999999992
24.37381,566.999999999992
25.128702,567.199999999992
24.940664,567.399999999992
23.976191,567.599999999992
24.502281,567.799999999992
25.385746,567.999999999992
24.711584,568.199999999992
23.892672,568.399999999992
24.413866,568.599999999992
25.297806,568.799999999992
24.809063,568.999999999992
24.188288,569.199999999993
24.264753,569.399999999992
25.243992,569.599999999993
25.042294,569.799999999993
24.013828,569.999999999993
24.496021,570.199999999993
25.346302,570.399999999993
24.759516,570.599999999993
23.836884,570.799999999993
24.273109,570.999999999993
25.448597,571.199999999993
24.813251,571.399999999993
23.862015,571.599999999993
24.458948,571.799999999993
25.488953,571.999999999993
25.067537,572.199999999993
24.07411,572.399999999993
24.383921,572.599999999993
25.205214,572.799999999993
24.631241,572.999999999993
24.050993,573.199999999993
24.392963,573.399999999993
25.452185,573.599999999993
25.083071,573.799999999994
24.026848,573.999999999994
24.509829,574.199999999994
25.443142,574.399999999994
24.848642,574.599999999994
23.720991,574.799999999994
24.441002,574.999999999994
25.442024,575.199999999994
24.927807,575.399999999994
23.863066,575.599999999994
24.393126,575.799999999994
25.182178,575.999999999994
25.156513,576.199999999994
23.910549,576.399999999994
24.243574,576.599999999994
25.518061,576.799999999994
24.869196,576.999999999994
24.012941,577.199999999994
24.493032,577.399999999994
24.455551,577.599999999994
24.583858,577.799999999994
25.326084,577.999999999994
25.240742,578.199999999995
24.084522,578.399999999995
24.645258,578.599999999995
25.543173,578.799999999995
25.110754,578.999999999995
24.264566,579.199999999995
24.611551,579.399999999995
25.633415,579.599999999995
25.194332,579.799999999995
23.994524,579.999999999995
24.519989,580.199999999995
25.568924,580.399999999995
25.136213,580.599999999995
24.228083,580.799999999995
24.541525,580.999999999995
25.371454,581.199999999995
24.98748,581.399999999995
24.35421,581.599999999995
24.485651,581.799999999995
25.005264,581.999999999995
24.98155,582.199999999995
23.743559,582.399999999995
24.361361,582.599999999995
25.319887,582.799999999996
24.95442,582.999999999996
23.76585,583.199999999996
24.29327,583.399999999996
25.098488,583.599999999996
24.788719,583.799999999996
23.795452,583.999999999996
24.154093,584.199999999996
25.28437,584.399999999996
24.87155,584.599999999996
23.828709,584.799999999996
24.373663,584.999999999996
25.063261,585.199999999996
24.800987,585.399999999996
23.78952,585.599999999996
24.202539,585.799999999996
25.037336,585.999999999996
24.948259,586.199999999996
23.773205,586.399999999996
24.386509,586.599999999996
25.248035,586.799999999996
24.709976,586.999999999996
25.971195,587.199999999997
25.1768,587.399999999997
24.240332,587.599999999997
25.09236,587.799999999997
23.916492,587.999999999997
24.027184,588.199999999997
25.087116,588.399999999997
24.919931,588.599999999997
24.15456,588.799999999997
24.272043,588.999999999997
25.183687,589.199999999997
24.866306,589.399999999997
24.48295,589.599999999997
24.333189,589.799999999997
25.576191,589.999999999997
25.43433,590.199999999997
24.292324,590.399999999997
24.65934,590.599999999997
25.705904,590.799999999997
25.02849,590.999999999997
24.212753,591.199999999997
24.564617,591.399999999998
25.635338,591.599999999998
25.102085,591.799999999998
24.270382,591.999999999998
24.611631,592.199999999998
25.52701,592.399999999998
25.007154,592.599999999998
24.026926,592.799999999998
24.724646,592.999999999998
23.411613,593.199999999998
23.899624,593.399999999998
24.77886,593.599999999998
24.887455,593.799999999998
25.560791,593.999999999998
25.126106,594.199999999998
24.090527,594.399999999998
24.396328,594.599999999998
25.509123,594.799999999998
25.039429,594.999999999998
24.210739,595.199999999998
24.463459,595.399999999998
25.555334,595.599999999998
24.992186,595.799999999999
24.293299,595.999999999999
24.159386,596.199999999999
25.47897,596.399999999999
25.112736,596.599999999999
23.903481,596.799999999999
24.540247,596.999999999999
25.223917,597.199999999999
24.923885,597.399999999999
24.127146,597.599999999999
24.648247,597.799999999999
25.090403,597.999999999999
24.826849,598.199999999999
24.044584,598.399999999999
24.378113,598.599999999999
25.288204,598.799999999999
25.146822,598.999999999999
24.019966,599.199999999999
24.1917,599.399999999999
25.091576,599.599999999999
24.809725,599.799999999999
24.033981,600
24.475765,600.199999999999
25.535822,600.4
24.982462,600.6
24.048058,600.8
24.256618,601
25.413509,601.2
24.635336,601.4
24.031895,601.6
24.086975,601.8
25.444736,602
25.054668,602.2
23.76861,602.4
24.523262,602.6
25.303066,602.8
24.897949,603
23.996307,603.2
24.524387,603.4
25.356791,603.6
25.04862,603.8
23.818834,604
24.274502,604.2
25.166922,604.4
25.138779,604.600000000001
24.029911,604.800000000001
24.484968,605.000000000001
25.302319,605.200000000001
24.932535,605.400000000001
23.904697,605.600000000001
24.450962,605.800000000001
25.203783,606.000000000001
24.890097,606.200000000001
23.780746,606.400000000001
24.371649,606.600000000001
25.37805,606.800000000001
24.9548,607.000000000001
23.726109,607.200000000001
24.224155,607.400000000001
25.382202,607.600000000001
24.783504,607.800000000001
23.971817,608.000000000001
24.411329,608.200000000001
25.441927,608.400000000001
25.148403,608.600000000001
24.140331,608.800000000001
24.531958,609.000000000002
25.331848,609.200000000002
24.844971,609.400000000002
23.971132,609.600000000002
24.415747,609.800000000002
25.419676,610.000000000002
25.13575,610.200000000002
24.004932,610.400000000002
24.453081,610.600000000002
25.558008,610.800000000002
24.831205,611.000000000002
24.033073,611.200000000002
24.289598,611.400000000002
25.425846,611.600000000002
25.355904,611.800000000002
23.914944,612.000000000002
24.222139,612.200000000002
24.594992,612.400000000002
24.600496,612.600000000002
25.887259,612.800000000002
25.211647,613.000000000002
24.00712,613.200000000002
24.509357,613.400000000003
24.953537,613.600000000003
24.841116,613.800000000003
23.623413,614.000000000003
24.414232,614.200000000003
25.131067,614.400000000003
24.570389,614.600000000003
23.78504,614.800000000003
24.201435,615.000000000003
25.211218,615.200000000003
25.059246,615.400000000003
23.625479,615.600000000003
24.050171,615.800000000003
25.235733,616.000000000003
24.899559,616.200000000003
23.866779,616.400000000003
23.97999,616.600000000003
25.060968,616.800000000003
24.850863,617.000000000003
24.752493,617.200000000003
24.731508,617.400000000003
25.760851,617.600000000003
25.104248,617.800000000003
24.384167,618.000000000004
24.627783,618.200000000004
23.700384,618.400000000004
24.226843,618.600000000004
25.001045,618.800000000004
24.438883,619.000000000004
23.830307,619.200000000004
24.239256,619.400000000004
24.959927,619.600000000004
24.774881,619.800000000004
23.737062,620.000000000004
24.222624,620.200000000004
25.26725,620.400000000004
24.796106,620.600000000004
23.661821,620.800000000004
24.158245,621.000000000004
25.140533,621.200000000004
24.460281,621.400000000004
24.231432,621.600000000004
24.458214,621.800000000004
25.366636,622.000000000004
24.995388,622.200000000005
23.992596,622.400000000005
24.522724,622.600000000005
25.484739,622.800000000005
25.014845,623.000000000005
24.017925,623.200000000005
24.351,623.400000000005
25.319569,623.600000000005
25.229191,623.800000000005
24.092173,624.000000000005
24.341425,624.200000000005
25.194635,624.400000000005
25.025028,624.600000000005
24.072084,624.800000000005
24.697138,625.000000000005
25.42594,625.200000000005
24.733568,625.400000000005
24.14867,625.600000000005
24.324953,625.800000000005
25.485558,626.000000000005
24.956287,626.200000000005
24.232555,626.400000000005
24.13534,626.600000000006
25.404232,626.800000000006
25.106899,627.000000000006
23.96736,627.200000000006
24.604126,627.400000000006
25.167204,627.600000000006
24.742168,627.800000000006
24.055874,628.000000000006
24.714525,628.200000000006
25.38109,628.400000000006
24.86451,628.600000000006
23.707119,628.800000000006
24.3311,629.000000000006
25.502243,629.200000000006
24.950727,629.400000000006
24.185717,629.600000000006
24.310524,629.800000000006
25.581194,630.000000000006
25.074547,630.200000000006
23.90131,630.400000000006
24.440145,630.600000000006
25.405901,630.800000000006
24.952831,631.000000000006
24.152061,631.200000000007
24.251133,631.400000000007
25.400433,631.600000000007
25.08169,631.800000000007
24.246019,632.000000000007
24.496536,632.200000000007
25.287327,632.400000000007
24.925013,632.600000000007
24.067558,632.800000000007
24.565918,633.000000000007
24.088118,633.200000000007
24.152336,633.400000000007
25.10429,633.600000000007
24.793745,633.800000000007
23.879866,634.000000000007
24.342701,634.200000000007
25.229677,634.400000000007
24.917072,634.600000000007
23.82473,634.800000000007
24.327614,635.000000000007
25.261797,635.200000000007
24.792944,635.400000000008
23.955519,635.600000000008
24.308193,635.800000000008
25.103367,636.000000000008
25.00349,636.200000000008
23.947241,636.400000000008
24.144472,636.600000000008
25.2362,636.800000000008
25.068655,637.000000000008
23.78108,637.200000000008
24.211939,637.400000000008
25.553106,637.600000000008
25.088415,637.800000000008
23.894802,638.000000000008
24.31591,638.200000000008
25.245974,638.400000000008
24.643398,638.600000000008
23.973015,638.800000000008
24.210478,639.000000000008
25.380777,639.200000000008
24.865385,639.400000000008
24.131201,639.600000000008
24.145195,639.800000000009
25.220158,640.000000000009
25.051123,640.200000000009
24.08699,640.400000000009
24.039042,640.600000000009
25.284718,640.800000000009
24.985176,641.000000000009
24.025808,641.200000000009
24.327202,641.400000000009
25.289383,641.600000000009
24.999756,641.800000000009
23.929441,642.000000000009
24.32226,642.200000000009
25.565941,642.400000000009
24.788725,642.600000000009
23.848864,642.800000000009
24.371969,643.000000000009
25.457384,643.200000000009
24.96587,643.400000000009
24.107067,643.600000000009
24.446112,643.800000000009
25.689581,644.000000000009
24.960621,644.20000000001
24.120491,644.40000000001
24.370895,644.60000000001
25.382727,644.80000000001
24.859381,645.00000000001
24.017485,645.20000000001
24.338633,645.40000000001
25.341995,645.60000000001
24.996405,645.80000000001
24.162075,646.00000000001
24.263655,646.20000000001
25.252804,646.40000000001
24.783583,646.60000000001
23.865576,646.80000000001
24.354235,647.00000000001
25.260151,647.20000000001
24.633034,647.40000000001
24.0303,647.60000000001
24.291529,647.80000000001
25.364716,648.00000000001
25.080618,648.20000000001
23.984272,648.400000000011
24.425707,648.60000000001
25.331648,648.800000000011
25.055689,649.000000000011
24.046844,649.200000000011
24.380823,649.400000000011
25.066015,649.600000000011
25.146578,649.800000000011
24.115978,650.000000000011
24.547171,650.200000000011
25.353275,650.400000000011
25.130188,650.600000000011
23.854736,650.800000000011
24.394333,651.000000000011
25.504673,651.200000000011
24.924358,651.400000000011
23.916573,651.600000000011
24.628153,651.800000000011
25.244293,652.000000000011
24.780018,652.200000000011
24.191767,652.400000000011
24.453695,652.600000000011
25.479002,652.800000000011
25.280609,653.000000000012
24.052443,653.200000000012
24.273066,653.400000000012
25.32686,653.600000000012
24.907001,653.800000000012
23.7948,654.000000000012
24.472576,654.200000000012
25.300165,654.400000000012
25.030176,654.600000000012
23.780882,654.800000000012
24.585884,655.000000000012
25.253553,655.200000000012
25.073074,655.400000000012
23.918932,655.600000000012
24.601549,655.800000000012
25.182426,656.000000000012
25.265463,656.200000000012
23.966856,656.400000000012
24.110416,656.600000000012
24.512526,656.800000000012
24.523657,657.000000000012
23.410149,657.200000000012
24.252375,657.400000000013
24.668777,657.600000000013
24.546177,657.800000000013
25.720774,658.000000000013
25.064899,658.200000000013
24.238823,658.400000000013
24.773558,658.600000000013
25.434261,658.800000000013
24.949574,659.000000000013
24.102512,659.200000000013
24.691999,659.400000000013
24.667274,659.600000000013
24.79092,659.800000000013
25.872742,660.000000000013
25.168037,660.200000000013
24.446207,660.400000000013
24.534132,660.600000000013
25.701162,660.800000000013
25.515284,661.000000000013
23.985443,661.200000000013
24.743097,661.400000000013
23.657036,661.600000000013
23.891907,661.800000000013
24.705599,662.000000000014
24.672588,662.200000000014
25.590359,662.400000000014
25.187035,662.600000000014
23.884281,662.800000000014
24.626905,663.000000000014
23.617506,663.200000000014
24.036045,663.400000000014
24.840254,663.600000000014
24.743704,663.800000000014
25.895298,664.000000000014
25.159809,664.200000000014
24.297941,664.400000000014
24.890766,664.600000000014
24.72839,664.800000000014
24.775009,665.000000000014
25.669224,665.200000000014
25.228619,665.400000000014
24.341747,665.600000000014
25.034391,665.800000000014
24.000607,666.000000000014
24.163887,666.200000000015
25.102068,666.400000000015
24.747662,666.600000000015
23.812666,666.800000000015
24.135403,667.000000000015
25.331188,667.200000000015
24.722721,667.400000000015
24.331743,667.600000000015
24.426254,667.800000000015
25.423067,668.000000000015
25.072046,668.200000000015
26.109047,668.400000000015
25.424746,668.600000000015
24.6716,668.800000000015
24.970552,669.000000000015
24.004316,669.200000000015
24.330875,669.400000000015
25.508751,669.600000000015
24.924515,669.800000000015
23.834396,670.000000000015
24.336628,670.200000000015
25.226175,670.400000000015
24.671593,670.600000000016
23.892126,670.800000000016
24.309908,671.000000000016
25.175161,671.200000000016
25.218176,671.400000000016
23.995298,671.600000000016
24.370443,671.800000000016
25.389442,672.000000000016
25.046665,672.200000000016
24.024933,672.400000000016
24.399763,672.600000000016
25.532291,672.800000000016
25.137642,673.000000000016
23.814425,673.200000000016
24.396873,673.400000000016
25.253717,673.600000000016
24.801582,673.800000000016
23.958555,674.000000000016
24.33812,674.200000000016
25.479364,674.400000000016
24.988918,674.600000000016
24.117741,674.800000000016
24.478628,675.000000000017
25.378742,675.200000000017
24.738714,675.400000000017
23.973499,675.600000000017
24.398827,675.800000000017
25.284536,676.000000000017
25.119925,676.200000000017
23.865549,676.400000000017
24.318399,676.600000000017
25.467604,676.800000000017
25.136263,677.000000000017
23.725925,677.200000000017
24.410593,677.400000000017
25.329315,677.600000000017
24.917252,677.800000000017
24.46022,678.000000000017
24.320766,678.200000000017
25.622656,678.400000000017
24.619061,678.600000000017
24.059357,678.800000000017
24.513411,679.000000000017
25.227072,679.200000000018
24.848396,679.400000000017
24.076645,679.600000000018
24.458052,679.800000000018
25.445557,680.000000000018
24.491037,680.200000000018
23.7983,680.400000000018
24.357647,680.600000000018
25.383371,680.800000000018
25.324642,681.000000000018
24.12781,681.200000000018
24.53587,681.400000000018
25.323877,681.600000000018
24.889992,681.800000000018
23.936996,682.000000000018
24.408819,682.200000000018
25.302298,682.400000000018
24.903328,682.600000000018
24.064754,682.800000000018
24.324474,683.000000000018
25.608553,683.200000000018
25.004795,683.400000000018
23.955322,683.600000000018
24.500896,683.800000000019
25.424524,684.000000000019
24.906929,684.200000000019
23.954353,684.400000000019
24.154278,684.600000000019
25.288511,684.800000000019
25.019888,685.000000000019
24.199596,685.200000000019
23.964664,685.400000000019
25.273624,685.600000000019
24.994482,685.800000000019
24.351692,686.000000000019
24.698935,686.200000000019
25.362654,686.400000000019
25.167078,686.600000000019
24.178694,686.800000000019
24.449842,687.000000000019
25.455462,687.200000000019
25.033884,687.400000000019
24.056507,687.600000000019
24.421017,687.800000000019
25.234795,688.000000000019
25.232029,688.20000000002
24.030745,688.40000000002
24.92659,688.60000000002
25.498915,688.80000000002
25.032679,689.00000000002
24.110363,689.20000000002
24.282511,689.40000000002
25.38546,689.60000000002
24.887421,689.80000000002
24.267971,690.00000000002
24.619379,690.20000000002
25.44803,690.40000000002
25.107716,690.60000000002
24.163448,690.80000000002
24.323334,691.00000000002
25.341154,691.20000000002
25.182827,691.40000000002
23.92614,691.60000000002
24.552649,691.80000000002
25.528065,692.00000000002
24.942308,692.20000000002
24.077684,692.40000000002
24.736786,692.60000000002
25.564968,692.800000000021
25.109091,693.000000000021
24.095871,693.200000000021
24.368645,693.400000000021
25.337425,693.600000000021
24.92371,693.800000000021
24.126789,694.000000000021
24.621019,694.200000000021
25.271393,694.400000000021
25.310505,694.600000000021
24.27702,694.800000000021
24.407623,695.000000000021
25.338114,695.200000000021
24.670317,695.400000000021
23.919886,695.600000000021
24.489166,695.800000000021
25.610079,696.000000000021
25.002121,696.200000000021
23.91412,696.400000000021
24.517036,696.600000000021
25.327423,696.800000000021
24.852205,697.000000000022
24.092079,697.200000000022
24.519278,697.400000000022
25.594419,697.600000000022
25.234108,697.800000000022
24.322659,698.000000000022
24.423021,698.200000000022
25.328682,698.400000000022
25.222681,698.600000000022
24.13492,698.800000000022
24.697393,699.000000000022
25.412571,699.200000000022
25.111696,699.400000000022
24.278141,699.600000000022
24.658401,699.800000000022
25.479254,700.000000000022
25.07695,700.200000000022
24.916687,700.400000000022
24.759001,700.600000000022
23.996653,700.800000000022
24.243944,701.000000000022
25.35882,701.200000000022
24.953197,701.400000000023
24.448357,701.600000000023
24.537012,701.800000000023
25.588961,702.000000000023
25.284964,702.200000000023
24.050737,702.400000000023
24.433447,702.600000000023
25.525059,702.800000000023
25.074747,703.000000000023
24.240194,703.200000000023
24.655613,703.400000000023
25.313377,703.600000000023
25.209736,703.800000000023
24.060751,704.000000000023
24.4149,704.200000000023
25.382254,704.400000000023
25.248499,704.600000000023
24.033594,704.800000000023
24.745457,705.000000000023
25.714563,705.200000000023
25.21146,705.400000000023
24.153986,705.600000000023
24.550743,705.800000000024
24.43812,706.000000000024
24.535597,706.200000000024
25.552475,706.400000000024
25.12262,706.600000000024
24.080221,706.800000000024
24.599432,707.000000000024
25.428747,707.200000000024
25.207548,707.400000000024
24.075638,707.600000000024
24.413992,707.800000000024
25.502274,708.000000000024
25.01564,708.200000000024
24.141783,708.400000000024
24.561001,708.600000000024
25.430006,708.800000000024
25.098024,709.000000000024
24.183893,709.200000000024
24.618189,709.400000000024
25.402861,709.600000000024
24.908503,709.800000000024
24.030998,710.000000000025
24.410484,710.200000000024
25.554777,710.400000000025
24.993305,710.600000000025
24.242519,710.800000000025
24.712671,711.000000000025
25.582365,711.200000000025
25.231537,711.400000000025
24.057135,711.600000000025
24.420279,711.800000000025
25.481384,712.000000000025
25.056242,712.200000000025
24.102079,712.400000000025
